t    dx       dy       dz      rx.ry.rz   resp1       resp2       resp3    resp4       resp5       resp6      resp7    resp8     resp9          
1873.8 0.643233 -0.393742 -1.807348 -0.127072 0.54153 -0.061774 -443.698218 -172.728772 -0.857065 -547.550033 133.440246 -1.154594 -3713.399283 -22.474625 1.809252
1874 0.633403 -0.412707 -1.675749 -0.159888 0.538291 -0.087104 -444.130005 -172.436957 -0.829668 -549.610334 132.714685 -1.147073 -3693.347241 -23.341024 2.09403
1874.2 0.615356 -0.425945 -1.521783 -0.190152 0.528198 -0.110655 -444.802408 -172.135808 -0.792652 -552.074453 132.134873 -1.121964 -3671.757278 -23.979794 2.342398
1874.4 0.589492 -0.433336 -1.347424 -0.217497 0.511337 -0.13209 -445.755277 -171.836125 -0.744012 -554.484782 131.631791 -1.089182 -3647.37635 -24.394798 2.543658
1874.6 0.556309 -0.434839 -1.154932 -0.2416 0.487884 -0.151116 -446.669907 -171.531956 -0.68456 -556.477689 131.172911 -1.058094 -3617.969286 -24.574352 2.716122
1874.8 0.516394 -0.430505 -0.946824 -0.262193 0.458104 -0.167486 -447.348646 -171.218715 -0.618297 -557.719211 130.764584 -1.034682 -3581.244208 -24.534789 2.849308
1875 0.470417 -0.420466 -0.725836 -0.279063 0.422351 -0.181008 -447.910804 -170.902688 -0.547679 -557.819359 130.44556 -1.020394 -3536.110864 -24.274343 2.952669
1875.2 0.419118 -0.404938 -0.494889 -0.29205 0.381061 -0.191543 -448.490753 -170.581268 -0.469997 -556.458564 130.276855 -1.010345 -3482.966295 -23.796387 3.027965
1875.4 0.363297 -0.384216 -0.257046 -0.301053 0.334753 -0.199008 -448.917471 -170.233533 -0.382207 -553.503751 130.323358 -0.995348 -3423.223782 -23.094966 3.08041
1875.6 0.303803 -0.358671 -0.015468 -0.306027 0.28402 -0.203382 -448.996409 -169.818967 -0.290438 -549.067322 130.636541 -0.96502 -3359.099058 -22.174762 3.102073
1875.8 0.24152 -0.328739 0.226626 -0.306985 0.229521 -0.204696 -448.769514 -169.380416 -0.181049 -543.406293 131.240591 -0.911101 -3293.393817 -21.040203 3.089574
1876 0.177358 -0.29492 0.466006 -0.303993 0.171974 -0.203038 -448.409412 -169.01799 -0.042481 -536.803341 132.127576 -0.829351 -3228.738824 -19.68733 3.046821
1876.2 0.112235 -0.257762 0.699476 -0.297173 0.112148 -0.198549 -448.072374 -168.591415 0.084967 -529.561415 133.262233 -0.721502 -3166.849575 -18.124143 2.980922
1876.4 0.047064 -0.217858 0.923916 -0.286695 0.050852 -0.191414 -447.511871 -168.122997 0.193281 -522.020181 134.595701 -0.595067 -3108.469595 -16.383504 2.878558
1876.6 -0.017259 -0.175828 1.136326 -0.272777 -0.011079 -0.181861 -446.76193 -167.61476 0.276133 -514.344814 136.077294 -0.459867 -3053.705271 -14.491199 2.740778
1876.8 -0.079875 -0.132312 1.333867 -0.255681 -0.072791 -0.170149 -445.954382 -167.18168 0.39137 -506.551259 137.664267 -0.325185 -3002.296692 -12.46324 2.581815
1877 -0.139971 -0.087957 1.513903 -0.235706 -0.133428 -0.156566 -445.096439 -166.889992 0.537 -498.794513 139.333622 -0.197081 -2953.857099 -10.343244 2.396996
1877.2 -0.196797 -0.043403 1.674036 -0.213183 -0.192145 -0.14142 -444.2048 -166.598672 0.645455 -491.206686 141.075227 -0.07897 -2908.297229 -8.170245 2.187172
1877.4 -0.249678 0.000727 1.812138 -0.188473 -0.248119 -0.125026 -443.137245 -166.334195 0.720964 -483.965242 142.885794 0.028606 -2866.252517 -5.975942 1.958711
1877.6 -0.298022 0.043837 1.926388 -0.161956 -0.300567 -0.107703 -442.055546 -166.104203 0.770672 -477.323322 144.76106 0.126997 -2829.152511 -3.779352 1.73994
1877.8 -0.341332 0.08537 2.015295 -0.134026 -0.348757 -0.089764 -441.102335 -165.938704 0.805805 -471.630597 146.685741 0.217788 -2798.780249 -1.643463 1.503477
1878 -0.379209 0.124817 2.077725 -0.105085 -0.392024 -0.07151 -440.322634 -165.920818 0.849156 -467.317141 148.631576 0.302164 -2776.951226 0.417348 1.281095
1878.2 -0.411357 0.161722 2.112914 -0.075535 -0.42978 -0.053221 -439.723823 -165.936143 0.887358 -464.533911 150.549312 0.378087 -2765.314355 2.360674 1.072218
1878.4 -0.43758 0.195686 2.120486 -0.045773 -0.46153 -0.035154 -439.310895 -165.979975 0.905744 -463.05807 152.354068 0.440994 -2764.848192 4.144795 0.876946
1878.6 -0.457782 0.226375 2.100455 -0.016185 -0.486879 -0.017534 -439.071269 -166.079763 0.901583 -462.230762 153.938113 0.488735 -2775.090539 5.726049 0.684122
1878.8 -0.471958 0.253518 2.053234 0.012862 -0.50554 -0.000556 -438.864737 -166.251838 0.877466 -461.721904 155.227649 0.516733 -2793.455367 7.096189 0.513129
1879 -0.480191 0.276908 1.979619 0.041024 -0.517341 0.015617 -438.544404 -166.497834 0.841369 -461.40031 156.199453 0.523389 -2816.304653 8.22108 0.338924
1879.2 -0.482637 0.296398 1.880784 0.067981 -0.522227 0.030858 -438.217813 -166.806099 0.802093 -460.873339 156.861209 0.510631 -2840.9271 9.093554 0.162366
1879.4 -0.479519 0.311902 1.758258 0.093447 -0.520259 0.045069 -437.950456 -167.152514 0.763378 -459.712475 157.268107 0.48154 -2866.046988 9.705239 -0.025172
1879.6 -0.471111 0.32339 1.6139 0.117165 -0.511609 0.058183 -437.49611 -167.511304 0.721749 -458.013124 157.515344 0.442831 -2891.548257 10.06059 -0.225343
1879.8 -0.457733 0.330879 1.449867 0.138915 -0.496557 0.070158 -436.746649 -167.863441 0.670194 -456.297003 157.702909 0.403342 -2918.515458 10.168483 -0.436001
1880 -0.439736 0.334435 1.268577 0.158512 -0.475479 0.080974 -436.000408 -168.205066 0.604452 -454.972597 157.887587 0.371759 -2949.297369 10.018827 -0.664453
1880.2 -0.417495 0.334162 1.072662 0.175803 -0.448833 0.090629 -435.511014 -168.536481 0.526203 -454.341559 158.074236 0.354058 -2986.559021 9.630106 -0.905272
1880.4 -0.3914 0.330198 0.864931 0.190675 -0.417151 0.099131 -435.154711 -168.845943 0.438832 -454.78438 158.227963 0.352251 -3031.745857 9.055938 -1.153337
1880.6 -0.361853 0.322713 0.64831 0.203045 -0.381015 0.106498 -434.782273 -169.125919 0.341713 -456.608076 158.280797 0.361788 -3084.508279 8.291792 -1.402399
1880.8 -0.329261 0.311901 0.425803 0.212863 -0.341049 0.112751 -434.52916 -169.378247 0.230893 -459.897968 158.151281 0.373712 -3143.195653 7.365711 -1.648811
1881 -0.294031 0.297977 0.200437 0.22011 -0.297898 0.117911 -434.612575 -169.657674 0.102545 -464.456328 157.766699 0.377945 -3205.207804 6.303176 -1.892451
1881.2 -0.256574 0.281174 -0.024789 0.224794 -0.252213 0.121995 -434.972386 -170.048741 -0.039835 -469.907216 157.084935 0.365498 -3267.193096 5.126586 -2.125612
1881.4 -0.217301 0.261739 -0.246942 0.226949 -0.20464 0.125016 -435.313824 -170.42859 -0.190385 -475.88499 156.109321 0.330976 -3325.909902 3.856011 -2.349622
1881.6 -0.176622 0.239932 -0.463207 0.226632 -0.155804 0.126982 -435.546178 -170.789361 -0.342034 -482.033362 154.885076 0.275001 -3379.235173 2.512837 -2.555767
1881.8 -0.134949 0.216022 -0.670918 0.223921 -0.106302 0.127891 -435.880251 -171.131723 -0.482184 -488.022726 153.483558 0.204875 -3426.417467 1.107303 -2.745338
1882 -0.092692 0.190288 -0.867594 0.218914 -0.056694 0.12774 -436.396053 -171.430156 -0.601122 -493.742813 151.986699 0.131255 -3467.726482 -0.340999 -2.907992
1882.2 -0.050263 0.163015 -1.050968 0.211725 -0.007499 0.126516 -436.910001 -171.757624 -0.696225 -499.262437 150.46713 0.065133 -3504.110127 -1.83037 -3.057191
1882.4 -0.008073 0.134494 -1.219008 0.202482 0.040806 0.124208 -437.316477 -172.077741 -0.765987 -504.609546 148.968088 0.014471 -3536.90738 -3.331716 -3.173668
1882.6 0.033469 0.105022 -1.369936 0.191328 0.087788 0.120801 -437.739608 -172.282507 -0.818711 -509.785683 147.505525 -0.018367 -3567.282395 -4.842041 -3.268528
1882.8 0.073962 0.074899 -1.502236 0.178417 0.133055 0.116285 -438.296364 -172.424866 -0.859774 -514.830022 146.077821 -0.036308 -3595.565461 -6.340137 -3.333266
1883 0.113008 0.044429 -1.614666 0.163912 0.176252 0.110655 -438.957853 -172.52069 -0.888973 -519.691663 144.674051 -0.046539 -3621.073453 -7.825982 -3.381281
1883.2 0.150223 0.013915 -1.706256 0.147988 0.217058 0.103916 -439.60147 -172.57118 -0.902952 -524.123144 143.286669 -0.058096 -3642.517472 -9.276278 -3.396273
1883.4 0.185239 -0.016337 -1.77631 0.130825 0.255179 0.096082 -440.136742 -172.605253 -0.90325 -527.808439 141.923117 -0.078449 -3658.400184 -10.690766 -3.387354
1883.6 0.217704 -0.046024 -1.8244 0.112614 0.290348 0.087184 -440.551525 -172.689785 -0.895296 -530.518164 140.612886 -0.109544 -3667.237336 -12.057888 -3.350665
1883.8 0.247294 -0.074845 -1.850358 0.093549 0.322317 0.077267 -440.858923 -172.744209 -0.881292 -532.187004 139.417929 -0.147879 -3667.994438 -13.361781 -3.276734
1884 0.273709 -0.102508 -1.854269 0.073832 0.350857 0.066397 -441.042882 -172.75549 -0.854228 -533.044558 138.417507 -0.188331 -3660.709032 -14.598873 -3.173467
1884.2 0.296682 -0.128728 -1.836462 0.05367 0.375755 0.054656 -441.11389 -172.719062 -0.802697 -533.471988 137.672237 -0.221034 -3646.87048 -15.756363 -3.038958
1884.4 0.315984 -0.153232 -1.797494 0.033273 0.396816 0.042145 -441.184407 -172.633961 -0.725738 -533.624994 137.197124 -0.235452 -3629.203532 -16.815002 -2.869667
1884.6 0.331421 -0.175763 -1.738141 0.012853 0.413865 0.028985 -441.324682 -172.511654 -0.632854 -533.708082 136.963347 -0.225566 -3610.561153 -17.763937 -2.673731
1884.8 0.342842 -0.196081 -1.659385 -0.007374 0.426748 0.015311 -441.458594 -172.375871 -0.532797 -534.037736 136.909186 -0.189718 -3592.761407 -18.594853 -2.457477
1885 0.350138 -0.21397 -1.562403 -0.027194 0.43534 0.001275 -441.596356 -172.250402 -0.425611 -534.831937 136.951894 -0.133265 -3576.344716 -19.301003 -2.224893
1885.2 0.353246 -0.229239 -1.44855 -0.046395 0.439547 -0.012959 -441.869999 -172.149313 -0.308344 -535.992243 137.014778 -0.066862 -3560.681457 -19.876163 -1.976137
1885.4 0.352149 -0.241723 -1.319346 -0.064767 0.439313 -0.027216 -442.293751 -172.07434 -0.185341 -537.1976 137.043715 -0.002176 -3544.064034 -20.330983 -1.727649
1885.6 0.346873 -0.251291 -1.176465 -0.082107 0.434627 -0.041314 -442.723787 -172.021859 -0.06826 -538.140486 137.025073 0.051003 -3524.158872 -20.668206 -1.484473
1885.8 0.337495 -0.257841 -1.021714 -0.098222 0.425526 -0.055065 -443.053235 -171.990342 0.033488 -538.537877 136.982839 0.088432 -3498.89154 -20.876604 -1.234431
1886 0.324134 -0.261309 -0.857019 -0.112927 0.412102 -0.068276 -443.32184 -171.974226 0.120432 -538.131127 136.964256 0.112955 -3467.283162 -20.965186 -0.990224
1886.2 0.306958 -0.261662 -0.684408 -0.126054 0.3945 -0.080757 -443.584171 -171.951867 0.201324 -536.771549 137.022868 0.133112 -3429.705952 -20.920188 -0.747033
1886.4 0.286177 -0.258906 -0.505985 -0.137449 0.372924 -0.092315 -443.767719 -171.889316 0.284812 -534.480269 137.200204 0.158727 -3387.581883 -20.743652 -0.515737
1886.6 0.262045 -0.253081 -0.323915 -0.146977 0.347635 -0.102761 -443.788584 -171.761601 0.373598 -531.435964 137.515692 0.196572 -3343.056388 -20.4124 -0.282462
1886.8 0.234861 -0.244261 -0.140394 -0.154528 0.318945 -0.11191 -443.69663 -171.567296 0.464157 -527.873485 137.962644 0.247426 -3298.548408 -19.928555 -0.056037
1887 0.204965 -0.232557 0.042371 -0.160011 0.287215 -0.119584 -443.61236 -171.320459 0.548951 -524.009972 138.513756 0.304987 -3256.035397 -19.291374 0.1581
1887.2 0.172735 -0.21811 0.222196 -0.163366 0.252848 -0.125616 -443.559702 -171.032768 0.623153 -520.038637 139.133388 0.356808 -3216.55535 -18.519912 0.344547
1887.4 0.138588 -0.201098 0.396941 -0.16456 0.216279 -0.129849 -443.482533 -170.700646 0.689741 -516.068723 139.790572 0.388305 -3180.168804 -17.609366 0.513073
1887.6 0.10298 -0.181727 0.564545 -0.163589 0.177966 -0.132143 -443.33727 -170.379678 0.710269 -512.06527 140.467248 0.387888 -3146.255617 -16.580009 0.65738
1887.8 0.066397 -0.160237 0.723047 -0.160481 0.13838 -0.132383 -443.143155 -170.120987 0.703901 -507.921169 141.162864 0.350317 -3113.894502 -15.460197 0.763703
1888 0.029355 -0.136899 0.870622 -0.155298 0.097991 -0.130477 -442.908145 -169.849797 0.709427 -503.569296 141.89336 0.279387 -3082.249068 -14.262327 0.831828
1888.2 -0.007603 -0.112012 1.005602 -0.148132 0.057266 -0.126369 -442.576848 -169.578847 0.713462 -499.027831 142.682906 0.18787 -3051.01042 -12.986567 0.882535
1888.4 -0.043916 -0.085906 1.126498 -0.13911 0.016648 -0.120042 -442.158197 -169.304182 0.70311 -494.373796 143.549952 0.092726 -3020.707104 -11.649189 0.909443
1888.6 -0.079013 -0.058936 1.232025 -0.128388 -0.023441 -0.111522 -441.649585 -169.021705 0.674431 -489.786837 144.497157 0.009591 -2992.634822 -10.269937 0.904512
1888.8 -0.112318 -0.031485 1.321118 -0.116154 -0.062612 -0.100891 -441.15402 -168.711858 0.645584 -485.568881 145.510177 -0.050576 -2968.510046 -8.842297 0.892772
1889 -0.143262 -0.003955 1.39294 -0.102623 -0.100514 -0.088282 -440.720058 -168.414152 0.547769 -482.057615 146.558102 -0.083382 -2950.062656 -7.390151 0.863929
1889.2 -0.171297 0.023236 1.446896 -0.088035 -0.136832 -0.073887 -440.369503 -168.190249 0.40949 -479.494937 147.598507 -0.091755 -2938.67897 -5.921549 0.834951
1889.4 -0.195907 0.049657 1.482634 -0.072653 -0.171291 -0.057957 -440.128495 -167.934491 0.336367 -477.938637 148.580536 -0.084349 -2935.06445 -4.464125 0.802529
1889.6 -0.21662 0.074876 1.500046 -0.056754 -0.20365 -0.040796 -440.007679 -167.667001 0.310194 -477.338246 149.453129 -0.069606 -2938.99446 -3.039934 0.77461
1889.8 -0.233029 0.098466 1.49926 -0.040628 -0.233702 -0.02276 -439.988967 -167.418674 0.296757 -477.391178 150.175901 -0.054751 -2949.304065 -1.671417 0.756765
1890 -0.244797 0.120014 1.480635 -0.024572 -0.261267 -0.004247 -440.073975 -167.217798 0.263359 -477.676652 150.728361 -0.0455 -2964.002138 -0.367677 0.769696
1890.2 -0.25168 0.139138 1.444747 -0.008883 -0.28619 0.014313 -440.078041 -167.075209 0.20212 -477.993837 151.123528 -0.044026 -2980.602427 0.83836 0.802138
1890.4 -0.253533 0.155489 1.392375 0.006149 -0.308333 0.032471 -440.000142 -166.976818 0.137226 -478.204163 151.396501 -0.048815 -2997.05642 1.94724 0.867278
1890.6 -0.250321 0.168773 1.324484 0.020248 -0.327571 0.049774 -439.94399 -166.927316 0.037331 -478.156905 151.585635 -0.057341 -3012.571718 2.956122 0.983288
1890.8 -0.24213 0.178752 1.242211 0.033155 -0.343789 0.065777 -439.917479 -166.928974 -0.083081 -477.821731 151.72612 -0.066947 -3027.572758 3.847493 1.141651
1891 -0.229165 0.185259 1.146839 0.044639 -0.356881 0.080064 -439.818942 -166.906762 -0.14651 -477.352073 151.839015 -0.077652 -3043.304014 4.615371 1.347462
1891.2 -0.211755 0.188204 1.039788 0.0545 -0.36675 0.092259 -439.624193 -166.869957 -0.171729 -477.07756 151.930036 -0.092401 -3061.446487 5.251067 1.599473
1891.4 -0.190346 0.187581 0.922588 0.062576 -0.373308 0.102044 -439.461095 -166.845612 -0.187048 -477.274667 151.983279 -0.115877 -3083.686216 5.745815 1.894615
1891.6 -0.165494 0.18347 0.796866 0.068746 -0.376481 0.109165 -439.439755 -166.852664 -0.213092 -478.104557 151.966351 -0.153976 -3111.05175 6.084054 2.217767
1891.8 -0.13785 0.176033 0.664326 0.072934 -0.376215 0.113446 -439.513893 -166.894487 -0.252093 -479.647889 151.84493 -0.21105 -3143.422681 6.25701 2.557419
1892 -0.108146 0.165518 0.52673 0.075115 -0.372482 0.114793 -439.585047 -166.973271 -0.295257 -481.887207 151.593064 -0.286988 -3179.59515 6.261018 2.900996
1892.2 -0.077173 0.152248 0.385886 0.07531 -0.365285 0.113197 -439.678991 -167.098042 -0.332854 -484.673594 151.200405 -0.375511 -3217.735391 6.089283 3.221923
1892.4 -0.045756 0.136612 0.243622 0.073589 -0.35467 0.108735 -439.860692 -167.276667 -0.35869 -487.771524 150.674011 -0.465033 -3255.846449 5.740528 3.505911
1892.6 -0.014734 0.119055 0.101774 0.070071 -0.340727 0.101564 -440.067467 -167.503809 -0.371551 -490.977455 150.038551 -0.540741 -3292.168176 5.212504 3.731804
1892.8 0.015068 0.100063 -0.037838 0.064918 -0.323599 0.091917 -440.195385 -167.760719 -0.373852 -494.144159 149.328457 -0.587719 -3325.612166 4.529959 3.909556
1893 0.042865 0.080152 -0.173427 0.058335 -0.303482 0.080094 -440.23475 -168.01695 -0.36546 -497.18949 148.577587 -0.594839 -3356.004729 3.689642 4.014245
1893.2 0.067937 0.059845 -0.303267 0.05056 -0.280629 0.066447 -440.256233 -168.257697 -0.342905 -500.139375 147.813113 -0.557654 -3383.91875 2.711471 4.046239
1893.4 0.089648 0.039667 -0.425712 0.041862 -0.255346 0.051375 -440.307691 -168.540007 -0.302503 -503.095816 147.050317 -0.480603 -3410.221186 1.625722 4.014028
1893.6 0.107467 0.020118 -0.539223 0.03253 -0.227984 0.035303 -440.377908 -168.812217 -0.244834 -506.165158 146.291287 -0.376105 -3435.654636 0.446994 3.908135
1893.8 0.120982 0.001671 -0.642394 0.022871 -0.198939 0.018678 -440.452722 -169.059342 -0.178727 -509.382715 145.529813 -0.261212 -3460.547059 -0.796289 3.734454
1894 0.129909 -0.01525 -0.733977 0.013194 -0.168632 0.001948 -440.541758 -169.306536 -0.116159 -512.67593 144.757935 -0.155086 -3484.53952 -2.085202 3.490584
1894.2 0.134102 -0.030273 -0.812907 0.00381 -0.137503 -0.014447 -440.69135 -169.57057 -0.070611 -515.889316 143.970949 -0.075396 -3506.489732 -3.38328 3.190332
1894.4 0.133548 -0.043091 -0.878326 -0.004984 -0.105997 -0.030083 -440.883769 -169.846337 -0.052054 -518.823099 143.173293 -0.032799 -3524.719987 -4.668868 2.838396
1894.6 0.128366 -0.053465 -0.929603 -0.012906 -0.074544 -0.044567 -441.0347 -170.162642 -0.067015 -521.240747 142.380377 -0.027618 -3537.462955 -5.935492 2.424366
1894.8 0.118799 -0.061227 -0.966351 -0.0197 -0.043551 -0.057545 -441.078318 -170.610397 -0.111389 -522.885296 141.616842 -0.050481 -3543.284843 -7.15869 1.95816
1895 0.105205 -0.066281 -0.988435 -0.025145 -0.013387 -0.068704 -441.001059 -171.061139 -0.173422 -523.627367 140.917762 -0.087376 -3541.400592 -8.31744 1.451737
1895.2 0.088036 -0.068607 -0.995984 -0.029052 0.015631 -0.077785 -440.811263 -171.496201 -0.241296 -523.567891 140.320533 -0.124769 -3531.873785 -9.411227 0.892728
1895.4 0.067829 -0.068251 -0.989386 -0.03128 0.043241 -0.084582 -440.53656 -171.914891 -0.303369 -522.957 139.849439 -0.152892 -3515.693339 -10.419737 0.292938
1895.6 0.045181 -0.065327 -0.969279 -0.031731 0.069246 -0.088949 -440.25236 -172.310093 -0.351627 -521.995623 139.505188 -0.168101 -3494.733455 -11.338098 -0.348054
1895.8 0.020741 -0.060008 -0.936542 -0.030355 0.093514 -0.090797 -439.994515 -172.660601 -0.380178 -520.823196 139.269635 -0.171268 -3471.310117 -12.153646 -1.020674
1896 -0.004819 -0.052523 -0.892268 -0.027151 0.115975 -0.090101 -439.720775 -173.015519 -0.387129 -519.596852 139.121309 -0.1643 -3447.245536 -12.852497 -1.704547
1896.2 -0.030808 -0.043149 -0.837742 -0.022169 0.136618 -0.086894 -439.419673 -173.395639 -0.371484 -518.457388 139.04504 -0.147975 -3423.393281 -13.429893 -2.38718
1896.4 -0.056543 -0.032206 -0.774403 -0.015506 0.155483 -0.081268 -439.166891 -173.714385 -0.338066 -517.438037 139.037683 -0.120942 -3399.803427 -13.884405 -3.057284
1896.6 -0.081352 -0.020044 -0.703813 -0.007302 0.172649 -0.07337 -439.011581 -174.006479 -0.294506 -516.387364 139.10776 -0.078978 -3375.893801 -14.222614 -3.704862
1896.8 -0.104593 -0.007044 -0.627613 0.002257 0.188225 -0.063399 -438.88053 -174.286419 -0.25225 -515.072707 139.274157 -0.016567 -3350.680865 -14.450576 -4.321191
1897 -0.125663 0.006399 -0.547486 0.01295 0.202335 -0.051602 -438.653305 -174.557604 -0.223543 -513.346192 139.564747 0.070859 -3323.26482 -14.573786 -4.893011
1897.2 -0.144002 0.019878 -0.465115 0.024521 0.215105 -0.038265 -438.347259 -174.79831 -0.210182 -511.149154 140.005492 0.185118 -3293.414727 -14.608628 -5.418602
1897.4 -0.159109 0.032985 -0.38214 0.036688 0.226655 -0.023709 -438.06976 -174.960694 -0.200876 -508.497414 140.609672 0.323409 -3261.84459 -14.563801 -5.890626
1897.6 -0.170543 0.045319 -0.300131 0.049148 0.237087 -0.008282 -437.844761 -175.045866 -0.181553 -505.523013 141.373775 0.477545 -3230.055058 -14.452248 -6.307846
1897.8 -0.177936 0.056496 -0.220545 0.06158 0.246476 0.00765 -437.608736 -175.051604 -0.139581 -502.46601 142.276231 0.634754 -3199.992274 -14.282533 -6.664173
1898 -0.180992 0.066155 -0.144705 0.073659 0.254866 0.02371 -437.372066 -174.901815 -0.073705 -499.608081 143.279301 0.779817 -3173.689263 -14.063047 -6.951441
1898.2 -0.179504 0.073971 -0.073773 0.085058 0.262268 0.039521 -437.238875 -174.650105 0.010733 -497.190775 144.334632 0.897611 -3152.810813 -13.792877 -7.150897
1898.4 -0.173353 0.07966 -0.008733 0.095455 0.268659 0.054712 -437.283659 -174.325334 0.105016 -495.377561 145.391055 0.975788 -3138.20989 -13.491122 -7.266011
1898.6 -0.162515 0.082986 0.049618 0.104542 0.273985 0.068928 -437.491616 -173.947907 0.198689 -494.219274 146.401468 1.006897 -3129.776458 -13.159332 -7.279894
